# Campo de velocidades - Re = 5
# Formato: x y vx vy velocidad_magnitud
# Parámetros: Nx=160 Ny=30 h=1
9.000000 22.000000 1.425030 0.329301 1.462583
9.000000 23.000000 1.415426 0.284596 1.443754
9.000000 24.000000 1.407143 0.241452 1.427708
9.000000 25.000000 1.400171 0.199535 1.414317
9.000000 26.000000 1.394494 0.158572 1.403480
9.000000 27.000000 1.390097 0.118330 1.395124
9.000000 28.000000 1.386967 0.078608 1.389193
10.000000 9.000000 0.243123 0.106054 0.265248
10.000000 10.000000 0.864909 0.448274 0.974175
10.000000 11.000000 1.269668 0.685024 1.442676
10.000000 12.000000 1.488255 0.792054 1.685898
10.000000 13.000000 1.581773 0.804374 1.774549
10.000000 14.000000 1.605820 0.764563 1.778543
10.000000 15.000000 1.597856 0.703389 1.745824
10.000000 16.000000 1.578197 0.637611 1.702132
10.000000 17.000000 1.556010 0.574309 1.658613
10.000000 18.000000 1.534754 0.515514 1.619020
10.000000 19.000000 1.515467 0.461182 1.584086
10.000000 20.000000 1.498319 0.410637 1.553571
10.000000 21.000000 1.483227 0.363142 1.527035
10.000000 22.000000 1.470058 0.318065 1.504073
10.000000 23.000000 1.458690 0.274898 1.484367
10.000000 24.000000 1.449020 0.233237 1.467671
10.000000 25.000000 1.440964 0.192758 1.453800
10.000000 26.000000 1.434457 0.153196 1.442614
10.000000 27.000000 1.429447 0.114325 1.434011
10.000000 28.000000 1.425895 0.075950 1.427917
11.000000 9.000000 0.116483 -0.023311 0.118793
11.000000 10.000000 0.599238 0.173553 0.623864
11.000000 11.000000 1.057588 0.405340 1.132605
11.000000 12.000000 1.379056 0.574312 1.493864
11.000000 13.000000 1.558432 0.657152 1.691319
11.000000 14.000000 1.634078 0.671014 1.766485
11.000000 15.000000 1.649591 0.643438 1.770639
11.000000 16.000000 1.636840 0.596598 1.742175
11.000000 17.000000 1.613965 0.543678 1.703076
11.000000 18.000000 1.589450 0.490898 1.663530
11.000000 19.000000 1.566561 0.440499 1.627314
11.000000 20.000000 1.546230 0.392899 1.595367
11.000000 21.000000 1.528528 0.347843 1.567607
11.000000 22.000000 1.513274 0.304910 1.543686
11.000000 23.000000 1.500254 0.263693 1.523252
11.000000 24.000000 1.489283 0.223842 1.506011
11.000000 25.000000 1.480212 0.185068 1.491736
11.000000 26.000000 1.472927 0.147130 1.480257
11.000000 27.000000 1.467342 0.109825 1.471447
11.000000 28.000000 1.463396 0.072973 1.465214
12.000000 9.000000 0.069570 -0.025744 0.074181
12.000000 10.000000 0.436258 0.064980 0.441070
12.000000 11.000000 0.868909 0.230399 0.898937
12.000000 12.000000 1.236443 0.394470 1.297844
12.000000 13.000000 1.485071 0.508759 1.569799
12.000000 14.000000 1.619534 0.562396 1.714403
12.000000 15.000000 1.672273 0.567769 1.766029
12.000000 16.000000 1.677956 0.543469 1.763773
12.000000 17.000000 1.661709 0.504629 1.736642
12.000000 18.000000 1.637933 0.460526 1.701443
12.000000 19.000000 1.613467 0.415768 1.666175
12.000000 20.000000 1.590976 0.372191 1.633931
12.000000 21.000000 1.571216 0.330287 1.605556
12.000000 22.000000 1.554208 0.290002 1.581033
12.000000 23.000000 1.539758 0.251112 1.560100
12.000000 24.000000 1.527645 0.213368 1.542473
12.000000 25.000000 1.517675 0.176542 1.527909
12.000000 26.000000 1.509700 0.140434 1.516218
12.000000 27.000000 1.503604 0.104872 1.507257
12.000000 28.000000 1.499305 0.069703 1.500925
13.000000 9.000000 0.051504 -0.014685 0.053556
13.000000 10.000000 0.343095 0.025710 0.344057
13.000000 11.000000 0.728097 0.131853 0.739940
13.000000 12.000000 1.100696 0.265119 1.132174
13.000000 13.000000 1.390506 0.381301 1.441838
13.000000 14.000000 1.575068 0.455720 1.639670
13.000000 15.000000 1.668518 0.486106 1.737887
13.000000 16.000000 1.699980 0.482959 1.767252
13.000000 17.000000 1.696908 0.459345 1.757980
13.000000 18.000000 1.678312 0.425487 1.731407
13.000000 19.000000 1.654896 0.387638 1.699689
13.000000 20.000000 1.631711 0.348969 1.668610
13.000000 21.000000 1.610717 0.310818 1.640432
13.000000 22.000000 1.592449 0.273605 1.615782
13.000000 23.000000 1.576888 0.237359 1.594652
13.000000 24.000000 1.563853 0.201972 1.576841
13.000000 25.000000 1.553146 0.167298 1.562130
13.000000 26.000000 1.544597 0.133193 1.550329
13.000000 27.000000 1.538073 0.099528 1.541290
13.000000 28.000000 1.533479 0.066180 1.534906
14.000000 9.000000 0.043860 -0.007287 0.044461
14.000000 10.000000 0.289720 0.011059 0.289931
14.000000 11.000000 0.629501 0.077139 0.634210
14.000000 12.000000 0.986995 0.177222 1.002780
14.000000 13.000000 1.294469 0.280557 1.324524
14.000000 14.000000 1.514728 0.360694 1.557081
14.000000 15.000000 1.645034 0.406402 1.694491
14.000000 16.000000 1.704718 0.420089 1.755716
14.000000 17.000000 1.719180 0.410645 1.767543
14.000000 18.000000 1.709640 0.387343 1.752970
14.000000 19.000000 1.689985 0.357040 1.727289
14.000000 20.000000 1.667796 0.323851 1.698948
14.000000 21.000000 1.646580 0.289882 1.671903
14.000000 22.000000 1.627667 0.256054 1.647684
14.000000 23.000000 1.611391 0.222689 1.626706
14.000000 24.000000 1.597706 0.189845 1.608946
14.000000 25.000000 1.586454 0.157480 1.594251
14.000000 26.000000 1.577470 0.125515 1.582456
14.000000 27.000000 1.570618 0.093866 1.573420
14.000000 28.000000 1.565794 0.062450 1.567039
15.000000 9.000000 0.040444 -0.003402 0.040587
15.000000 10.000000 0.258669 0.004486 0.258708
15.000000 11.000000 0.561934 0.045358 0.563762
15.000000 12.000000 0.897278 0.118052 0.905011
15.000000 13.000000 1.207034 0.204012 1.224154
15.000000 14.000000 1.449222 0.280750 1.476166
15.000000 15.000000 1.609123 0.333546 1.643329
15.000000 16.000000 1.695738 0.358912 1.733304
15.000000 17.000000 1.729653 0.361258 1.766977
15.000000 18.000000 1.731916 0.347792 1.766492
15.000000 19.000000 1.718388 0.325038 1.748859
15.000000 20.000000 1.698869 0.297545 1.724728
15.000000 21.000000 1.678514 0.267984 1.699772
15.000000 22.000000 1.659642 0.237725 1.676581
15.000000 23.000000 1.643096 0.207386 1.656132
15.000000 24.000000 1.629062 0.177206 1.638671
15.000000 25.000000 1.617476 0.147253 1.624165
15.000000 26.000000 1.608211 0.117519 1.612499
15.000000 27.000000 1.601138 0.087973 1.603553
15.000000 28.000000 1.596158 0.058569 1.597232
16.000000 9.000000 0.039374 -0.001836 0.039417
16.000000 10.000000 0.240959 -0.000391 0.240960
16.000000 11.000000 0.515935 0.024737 0.516528
16.000000 12.000000 0.828341 0.077202 0.831931
16.000000 13.000000 1.131771 0.146548 1.141219
16.000000 14.000000 1.385194 0.215617 1.401875
16.000000 15.000000 1.566872 0.269746 1.589922
16.000000 16.000000 1.677006 0.302107 1.704001
16.000000 17.000000 1.730300 0.313389 1.758451
16.000000 18.000000 1.745860 0.308390 1.772888
16.000000 19.000000 1.740232 0.292681 1.764673
16.000000 20.000000 1.724850 0.270770 1.745974
16.000000 21.000000 1.706400 0.245639 1.723990
16.000000 22.000000 1.688265 0.219002 1.702410
16.000000 23.000000 1.671910 0.191744 1.682869
16.000000 24.000000 1.657839 0.164279 1.665959
16.000000 25.000000 1.646141 0.136786 1.651814
16.000000 26.000000 1.636750 0.109333 1.640398
16.000000 27.000000 1.629569 0.081936 1.631627
16.000000 28.000000 1.624506 0.054592 1.625423
17.000000 9.000000 0.040835 -0.004334 0.041065
17.000000 10.000000 0.232096 -0.007825 0.232228
17.000000 11.000000 0.484341 0.008512 0.484416
17.000000 12.000000 0.775467 0.047512 0.776921
17.000000 13.000000 1.068619 0.103225 1.073594
17.000000 14.000000 1.326024 0.163454 1.336060
17.000000 15.000000 1.522633 0.215445 1.537800
17.000000 16.000000 1.652096 0.251116 1.671071
17.000000 17.000000 1.723370 0.268576 1.744173
17.000000 18.000000 1.752624 0.270391 1.773359
17.000000 19.000000 1.756008 0.260890 1.775282
17.000000 20.000000 1.745911 0.244187 1.762905
17.000000 21.000000 1.730282 0.223330 1.744636
17.000000 22.000000 1.713537 0.200251 1.725198
17.000000 23.000000 1.697819 0.176044 1.706922
17.000000 24.000000 1.684019 0.151281 1.690801
17.000000 25.000000 1.672423 0.126247 1.677181
17.000000 26.000000 1.663061 0.101079 1.666130
17.000000 27.000000 1.655879 0.075845 1.657615
17.000000 28.000000 1.650808 0.050576 1.651582
18.000000 9.000000 0.047199 -0.023324 0.052647
18.000000 10.000000 0.228114 -0.021020 0.229080
18.000000 11.000000 0.460599 -0.005794 0.460635
18.000000 12.000000 0.733628 0.025311 0.734064
18.000000 13.000000 1.015829 0.070531 1.018275
18.000000 14.000000 1.272975 0.122180 1.278825
18.000000 15.000000 1.479209 0.170153 1.488964
18.000000 16.000000 1.623875 0.206475 1.636949
18.000000 17.000000 1.711026 0.227733 1.726114
18.000000 18.000000 1.753545 0.234690 1.769181
18.000000 19.000000 1.766436 0.230395 1.781397
18.000000 20.000000 1.762410 0.218353 1.775885
18.000000 21.000000 1.750337 0.201480 1.761895
18.000000 22.000000 1.735552 0.181796 1.745047
18.000000 23.000000 1.720879 0.160540 1.728351
18.000000 24.000000 1.707636 0.138412 1.713236
18.000000 25.000000 1.696342 0.115790 1.700290
18.000000 26.000000 1.687153 0.092877 1.689707
18.000000 27.000000 1.680072 0.069783 1.681520
18.000000 28.000000 1.675059 0.046577 1.675707
19.000000 1.000000 0.002861 0.002886 0.004064
19.000000 2.000000 0.002812 0.005757 0.006407
19.000000 3.000000 0.002717 0.008555 0.008976
19.000000 4.000000 0.002560 0.011252 0.011540
19.000000 5.000000 0.002245 0.013833 0.014014
19.000000 6.000000 0.001448 0.016225 0.016289
19.000000 7.000000 -0.000556 0.017935 0.017944
19.000000 8.000000 -0.003968 0.016521 0.016991
19.000000 9.000000 0.054589 -0.013908 0.056333
19.000000 10.000000 0.214566 -0.019118 0.215416
19.000000 11.000000 0.438011 -0.011003 0.438149
19.000000 12.000000 0.699142 0.011356 0.699234
19.000000 13.000000 0.971750 0.046882 0.972881
19.000000 14.000000 1.226402 0.090131 1.229710
19.000000 15.000000 1.438338 0.133014 1.444476
19.000000 16.000000 1.594515 0.168130 1.603355
19.000000 17.000000 1.695155 0.191269 1.705911
19.000000 18.000000 1.749962 0.201840 1.761563
19.000000 19.000000 1.772345 0.201714 1.783786
19.000000 20.000000 1.774826 0.193697 1.785365
19.000000 21.000000 1.766840 0.180429 1.776029
19.000000 22.000000 1.754478 0.163906 1.762117
19.000000 23.000000 1.741203 0.145446 1.747267
19.000000 24.000000 1.728768 0.125843 1.733342
19.000000 25.000000 1.717958 0.105551 1.721198
19.000000 26.000000 1.709069 0.084827 1.711173
19.000000 27.000000 1.702179 0.063825 1.703375
19.000000 28.000000 1.697286 0.042641 1.697821
20.000000 1.000000 -0.005757 0.012359 0.013635
20.000000 2.000000 -0.005669 0.024517 0.025164
20.000000 3.000000 -0.005495 0.036165 0.036580
20.000000 4.000000 -0.005278 0.046986 0.047281
20.000000 5.000000 -0.004973 0.056518 0.056736
20.000000 6.000000 -0.004102 0.063793 0.063925
20.000000 7.000000 -0.000296 0.066350 0.066351
20.000000 8.000000 0.016357 0.057901 0.060167
20.000000 9.000000 0.082837 0.024449 0.086370
20.000000 10.000000 0.225209 0.000563 0.225210
20.000000 11.000000 0.430125 -0.005531 0.430160
20.000000 12.000000 0.675742 0.005479 0.675765
20.000000 13.000000 0.937055 0.030959 0.937566
20.000000 14.000000 1.186843 0.065799 1.188666
20.000000 15.000000 1.401210 0.102981 1.404989
20.000000 16.000000 1.565620 0.135652 1.571485
20.000000 17.000000 1.677316 0.159212 1.684855
20.000000 18.000000 1.743100 0.172094 1.751575
20.000000 19.000000 1.774578 0.175163 1.783202
20.000000 20.000000 1.783696 0.170514 1.791827
20.000000 21.000000 1.780128 0.160428 1.787343
20.000000 22.000000 1.770534 0.146790 1.776609
20.000000 23.000000 1.758942 0.130934 1.763809
20.000000 24.000000 1.747531 0.113714 1.751227
20.000000 25.000000 1.737358 0.095641 1.739989
20.000000 26.000000 1.728879 0.077019 1.730594
20.000000 27.000000 1.722258 0.058035 1.723235
20.000000 28.000000 1.717536 0.038812 1.717975
21.000000 1.000000 -0.021656 0.018102 0.028225
21.000000 2.000000 -0.020994 0.035687 0.041405
21.000000 3.000000 -0.019752 0.052150 0.055765
21.000000 4.000000 -0.017793 0.066747 0.069078
21.000000 5.000000 -0.014563 0.078412 0.079753
21.000000 6.000000 -0.008384 0.085380 0.085791
21.000000 7.000000 0.005337 0.084587 0.084755
21.000000 8.000000 0.037934 0.071373 0.080828
21.000000 9.000000 0.111927 0.042659 0.119781
21.000000 10.000000 0.244546 0.015897 0.245062
21.000000 11.000000 0.433094 0.002013 0.433099
21.000000 12.000000 0.662652 0.003961 0.662664
21.000000 13.000000 0.911431 0.020498 0.911661
21.000000 14.000000 1.154380 0.047474 1.155355
21.000000 15.000000 1.368486 0.078852 1.370755
21.000000 16.000000 1.538285 0.108369 1.542097
21.000000 17.000000 1.658713 0.131318 1.663903
21.000000 18.000000 1.734011 0.145473 1.740102
21.000000 19.000000 1.773924 0.150882 1.780329
21.000000 20.000000 1.789561 0.148978 1.795752
21.000000 21.000000 1.790565 0.141643 1.796158
21.000000 22.000000 1.783971 0.130593 1.788744
21.000000 23.000000 1.774278 0.117130 1.778140
21.000000 24.000000 1.764062 0.102131 1.767016
21.000000 25.000000 1.754653 0.086148 1.756767
21.000000 26.000000 1.746675 0.069521 1.748058
21.000000 27.000000 1.740386 0.052464 1.741177
21.000000 28.000000 1.735879 0.035123 1.736234
22.000000 1.000000 -0.041445 0.020901 0.046417
22.000000 2.000000 -0.039718 0.040984 0.057072
22.000000 3.000000 -0.036554 0.059363 0.069715
22.000000 4.000000 -0.031540 0.074967 0.081332
22.000000 5.000000 -0.023606 0.086395 0.089562
22.000000 6.000000 -0.010277 0.091726 0.092300
22.000000 7.000000 0.013711 0.088458 0.089514
22.000000 8.000000 0.058285 0.074214 0.094365
22.000000 9.000000 0.138313 0.049707 0.146974
22.000000 10.000000 0.265855 0.024514 0.266983
22.000000 11.000000 0.442061 0.007671 0.442128
22.000000 12.000000 0.657257 0.003774 0.657268
22.000000 13.000000 0.893541 0.013302 0.893640
22.000000 14.000000 1.128489 0.033486 1.128986
22.000000 15.000000 1.340316 0.059402 1.341632
22.000000 16.000000 1.513154 0.085497 1.515567
22.000000 17.000000 1.640211 0.107182 1.643710
22.000000 18.000000 1.723536 0.121834 1.727837
22.000000 19.000000 1.771073 0.128876 1.775756
22.000000 20.000000 1.792935 0.129157 1.797581
22.000000 21.000000 1.798513 0.124163 1.802794
22.000000 22.000000 1.795047 0.115407 1.798753
22.000000 23.000000 1.787405 0.104116 1.790434
22.000000 24.000000 1.778513 0.091167 1.780848
22.000000 25.000000 1.769968 0.077134 1.771648
22.000000 26.000000 1.762562 0.062385 1.763666
22.000000 27.000000 1.756656 0.047153 1.757289
22.000000 28.000000 1.752396 0.031601 1.752681
23.000000 1.000000 -0.062641 0.021593 0.066258
23.000000 2.000000 -0.059456 0.042149 0.072881
23.000000 3.000000 -0.053735 0.060594 0.080989
23.000000 4.000000 -0.044825 0.075696 0.087972
23.000000 5.000000 -0.031321 0.085993 0.091519
23.000000 6.000000 -0.010447 0.089783 0.090388
23.000000 7.000000 0.022849 0.085336 0.088342
23.000000 8.000000 0.076684 0.071716 0.104994
23.000000 9.000000 0.161627 0.050567 0.169353
